Ewe/V,<I>/mA
-0.32393566,0.0009741815268137552
-0.32345816,0.000978220939289717
-0.32296696,0.0009823113991674103
-0.32247758,0.000986102410361466
-0.32194501,0.0009896766944924205
-0.32141724,0.0009935699773551392
-0.3209343,0.0009975979197339169
-0.32045767,0.001001598074691613
-0.31995177,0.00100563621405551
-0.31944761,0.001009651484129192
-0.31894785,0.001013604690443673
-0.31845322,0.001017611349029553
-0.3179473,0.001021248499455398
-0.3174285,0.001024871369467022
-0.31691748,0.001029183246525161
-0.31644893,0.001033592391953183
-0.31596082,0.001037673881271638
-0.31544799,0.001041702821600703
-0.31494147,0.001045887464661737
-0.31445068,0.001049680559070249
-0.31396767,0.001053904539191909
-0.31345248,0.001057882643821086
-0.31296715,0.001061779694417193
-0.31246445,0.001065989288989353
-0.31195661,0.001070191039751213
-0.31147876,0.001074312455144801
-0.31096506,0.001078203164743843
-0.31047165,0.001082104858613567
-0.30996326,0.001086020261600086
-0.30945033,0.001090268699853261
-0.30894086,0.001094865953038805
-0.30646992,0.001120195458944775
-0.30401051,0.001143198602760633
-0.30351228,0.001145825043985737
-0.30300108,0.001149523647958027
-0.30247566,0.001153433849039071
-0.30198842,0.001157296262843176
-0.30150419,0.001161112451006412
-0.30098778,0.001164851699377419
-0.30051234,0.001168909146212241
-0.30001241,0.001173269618043885
-0.29949594,0.001177234685639159
-0.29899302,0.001181449935689596
-0.29848862,0.00118538954538289
-0.29800692,0.001189264668129096
-0.29751161,0.001193455628943518
-0.29701358,0.00119800897125431
-0.29651576,0.001202639852703281
-0.29599163,0.001207792572704085
-0.29549146,0.001214889773917899
-0.29500785,0.001219959833381131
-0.29451466,0.001222978818717554
-0.29401162,0.001226566038361326
-0.29350334,0.001230247061256606
-0.29299915,0.001233976551264747
-0.29248074,0.001238516153939094
-0.29200923,0.001243577662265762
-0.29151735,0.00124827271927778
-0.29100972,0.001252715837634041
-0.290517,0.001256740091102309
-0.29002061,0.001261000155801667
-0.28952327,0.001265866778137727
-0.28899705,0.001267866092988424
-0.28850299,0.001269892878756054
-0.2880145,0.001275001756396332
-0.28750888,0.001280398773141549
-0.28701422,0.001285576160390283
-0.28650823,0.001290398859063005
-0.28600433,0.001295229732123617
-0.28550905,0.001300052426005196
-0.28501931,0.001304815600397646
-0.28449813,0.001309739287669935
-0.28402174,0.001315138265285731
-0.28350079,0.001320303215632319
-0.28301972,0.001324176337624924
-0.28251263,0.001328245056833932
-0.28202891,0.00133321491982012
-0.28151286,0.001338340021498477
-0.28102183,0.001343239806172081
-0.28050148,0.001347316688258649
-0.28001577,0.00135144786084614
-0.27951708,0.001355799534023934
-0.27900389,0.001359899866264388
-0.27852973,0.001365146288056458
-0.27802551,0.001370469726276087
-0.27753428,0.001375356910742725
-0.27704027,0.001380420374011409
-0.27652314,0.001385570090523855
-0.27602339,0.001390728866007757
-0.27552509,0.001395262179878998
-0.27502245,0.00139973956632914
-0.27451465,0.001404672800466269
-0.2740249,0.001409352559373179
-0.27353597,0.001414520630027657
-0.27304003,0.001419537975582193
-0.27253374,0.001424749855046956
-0.27203062,0.001429237038219407
-0.2715255,0.001432903862628156
-0.27101502,0.001438494230199101
-0.27050656,0.001444456626443383
-0.27001873,0.00144932802962743
-0.269526,0.001453680032918105
-0.26902583,0.00145810815080983
-0.26850829,0.00146358475723429
-0.26800904,0.001468127911368858
-0.26752913,0.001472822908302376
-0.26702774,0.001478150644861339
-0.26654133,0.001483427316998132
-0.26602867,0.001488280915240194
-0.26555613,0.001493897867206851
-0.26503962,0.001499853471748932
-0.26453266,0.001504678304492565
-0.26402262,0.001509255734019452
-0.26353723,0.00151405898092586
-0.26303196,0.001519039901015484
-0.26252565,0.001524128066025518
-0.2620416,0.001529565407609981
-0.2615425,0.001535058143889294
-0.26102307,0.001540121376348437
-0.26052806,0.001545012108610408
-0.26002145,0.001550024568267097
-0.25952703,0.001556457117085635
-0.25902689,0.001561899940565187
-0.25852394,0.001565867168850401
-0.2580325,0.001570650799193465
-0.25753739,0.001575729069709611
-0.25704008,0.001581293570404436
-0.2565515,0.001587581102891511
-0.25604627,0.00159371615073825
-0.25554505,0.001598976771573586
-0.25502983,0.001604158158308427
-0.25452095,0.001609027198423131
-0.25402376,0.001613955406355675
-0.25351873,0.001619573365638241
-0.25303933,0.001625058513826286
-0.25253114,0.001629954201268483
-0.25203013,0.001635238225895185
-0.25153443,0.001641304629662992
-0.25102642,0.001647078058374093
-0.25052989,0.001652616070242841
-0.25003225,0.001658014336835888
-0.24952963,0.001662881050273617
-0.24901836,0.001667967923114903
-0.24852246,0.00167377923746783
-0.24805452,0.001679456836697034
-0.2475567,0.001685407488872045
-0.24705528,0.001691081778618453
-0.24654557,0.001696083431145069
-0.24604453,0.00170137447060336
-0.24553499,0.001706475558883157
-0.24503848,0.001711667877787952
-0.24453494,0.001718096780004323
-0.24403712,0.001724733160463749
-0.24354012,0.001730548141899303
-0.24305461,0.001735988656744473
-0.24254258,0.001740722157895405
-0.2420394,0.001745318741243026
-0.24155457,0.001751106523173541
-0.24105291,0.001757100331208987
-0.24054173,0.00176297354779241
-0.24005409,0.001768533153086467
-0.23957746,0.001772934932011629
-0.23904569,0.001778302078256033
-0.23855679,0.001784449250273476
-0.23805596,0.001790743044252981
-0.23756135,0.001796928634037076
-0.23705991,0.001802379425498664
-0.23654832,0.001808312275022253
-0.23605259,0.001814372950455574
-0.23555326,0.00182033146470699
-0.23504697,0.001827056913127845
-0.23454146,0.001833869553976977
-0.23405005,0.001840823728815416
-0.23355499,0.00184635232343917
-0.23305777,0.001850804250958994
-0.23254934,0.001856085918175428
-0.23205407,0.001861417673353579
-0.23154265,0.001867334840224232
-0.2310584,0.001873962882907153
-0.23055762,0.00188022498925286
-0.23007187,0.001886427113883364
-0.22955413,0.001892661367795277
-0.22903378,0.001899029973881423
-0.2285504,0.00190529135903085
-0.22804642,0.001911081655298054
-0.22755942,0.001916850878236197
-0.22705643,0.001923106174534492
-0.22656672,0.001928442031149412
-0.22606191,0.001933412709385501
-0.22557744,0.001939398924285482
-0.22506943,0.001945221053406228
-0.22457542,0.001951353229944497
-0.22407608,0.001957349428805707
-0.22357213,0.00196330558177879
-0.22304948,0.001969179533868243
-0.2225353,0.001975387357998883
-0.22204998,0.001981868639564643
-0.22153713,0.001988181374650184
-0.22104438,0.001994466807647963
-0.22056566,0.002000911383624447
-0.22005871,0.002008179181117424
-0.21955483,0.002014997187784284
-0.21906687,0.002019608103890066
-0.21856648,0.002024999579858827
-0.21806739,0.002031152883083212
-0.21755749,0.002037856287777817
-0.21706709,0.00204451663173839
-0.2165862,0.002050939683815364
-0.21606372,0.002057935276756614
-0.21556127,0.002065107265715835
-0.21505943,0.002070307093769465
-0.21456054,0.002074655179091712
-0.21404937,0.002080442819095439
-0.21357404,0.002087814275270195
-0.21305752,0.002095424546967952
-0.21255894,0.002102346936973323
-0.21205847,0.002108254667190421
-0.21155833,0.002114544357970805
-0.21105392,0.00212168616444277
-0.21054545,0.002128974950917639
-0.2100589,0.002135226281771566
-0.20956042,0.002140651749666884
-0.20907089,0.002145459947415572
-0.20855439,0.002150839450396668
-0.20806801,0.002157844832119601
-0.20759161,0.00216498341318651
-0.20705432,0.002172173641695363
-0.20657347,0.002179363260640653
-0.20607184,0.00218546137976874
-0.2055653,0.002190419712052159
-0.20506901,0.002195938801575224
-0.20458218,0.002202813308502772
-0.20405507,0.002211061033045147
-0.20356084,0.002217959129160991
-0.20306365,0.002223729896219016
-0.20255949,0.002229544613833751
-0.20206375,0.002235656071947971
-0.20156761,0.002242430626345743
-0.20106539,0.002250455019364314
-0.20056117,0.002257200214511687
-0.20005676,0.002263668702249159
-0.1995685,0.002270630349004136
-0.19908318,0.002277299759616319
-0.19858257,0.002283825029735446
-0.19807136,0.002290651155312337
-0.19757368,0.00229774972371794
-0.19708422,0.002303556346709642
-0.1965739,0.002308873191833739
-0.19605272,0.002315504525473373
-0.19555892,0.002323230426689527
-0.19506535,0.002329786783472344
-0.1945605,0.002336459867095714
-0.19407669,0.002343666046928971
-0.19356754,0.002350472638656238
-0.19307105,0.002357214061905533
-0.19257367,0.002363767867521981
-0.19206013,0.002370746300989084
-0.19158034,0.002377713268085946
-0.1910651,0.002384504094489221
-0.19057448,0.002390839180508107
-0.1900892,0.002396672195689196
-0.18958415,0.002403643755112886
-0.18907399,0.002411321566830382
-0.18857746,0.00241799054977794
-0.18808897,0.00242445619827507
-0.18758032,0.002431609978278494
-0.18708973,0.002438175679277194
-0.18657328,0.002444618453063471
-0.18607306,0.002451853335649633
-0.18558775,0.002458971672038185
-0.18507147,0.002465514007511687
-0.1845732,0.00247225913551153
-0.18406032,0.002479821901673581
-0.18356337,0.002487785469619905
-0.18306318,0.002494837854572797
-0.1825666,0.002501218376591015
-0.18205735,0.002507523423075874
-0.18156123,0.002514034235597745
-0.18107231,0.002520653903452005
-0.18058063,0.002527938729380608
-0.18008047,0.002535687217863999
-0.17958009,0.00254340771277418
-0.1790788,0.002550408499501193
-0.1785751,0.002557220003196831
-0.17807284,0.00256433152228258
-0.17759684,0.002571320603439949
-0.17708099,0.002578971748772793
-0.17658168,0.002586851413879133
-0.1760724,0.002592866383363604
-0.17558093,0.002599108701731353
-0.17508124,0.00260686453876505
-0.17456175,0.002614670004361504
-0.17407197,0.002621459761468469
-0.17357987,0.002628589342175802
-0.17307909,0.002635324578646014
-0.17256746,0.002641685488924857
-0.17206222,0.002649276939606624
-0.17156953,0.00265685229536957
-0.17106846,0.002663497321245148
-0.17057042,0.002669823164372559
-0.17007621,0.002677009625282764
-0.16956861,0.002685487467345038
-0.16907081,0.002693759823698745
-0.16857976,0.002701158919889066
-0.16807641,0.002707824310669408
-0.16759343,0.002715717220272446
-0.1670814,0.002724002967254432
-0.16657023,0.002731791943747172
-0.16607597,0.002738317815884433
-0.16560066,0.002744791581385977
-0.16509794,0.002752476093452
-0.16459352,0.002760340414641644
-0.16408511,0.00276762383777408
-0.1635928,0.002774956430787115
-0.16309457,0.002783216072539628
-0.1626031,0.002791018527878573
-0.1620919,0.002798226187964991
-0.16158623,0.002805333479180397
-0.16107756,0.002811526502126876
-0.16056865,0.002818559379989469
-0.16009656,0.002826403442196791
-0.15959258,0.002833682945897142
-0.15908372,0.00284083904504466
-0.15858187,0.002849241447553073
-0.15809315,0.002856903501432737
-0.15759149,0.002863367935114408
-0.15708859,0.00286918818811599
-0.15659934,0.002875979839575424
-0.15609294,0.002883845321236908
-0.15561399,0.00289165289238251
-0.1551291,0.002900109568953566
-0.15461282,0.002907573483147047
-0.1541201,0.002915825386244915
-0.15362057,0.002923438323099008
-0.15309301,0.002930021224251331
-0.15260689,0.002936666417453028
-0.15209378,0.002944234734901255
-0.15158577,0.002951646260313554
-0.15108541,0.002959067078471121
-0.15058355,0.002966108290786883
-0.15007383,0.002973333010568577
-0.14957751,0.002981098727172192
-0.1490941,0.002987885776520524
-0.14859903,0.002994847196667389
-0.14808889,0.003003414829705717
-0.14759065,0.003011732719271631
-0.14709663,0.003018576846915047
-0.14660348,0.003025666261911052
-0.14611986,0.00303368375090133
-0.14560449,0.003043164122297604
-0.14510576,0.00305150810190416
-0.14460856,0.003058629746967072
-0.14411286,0.003065631848854798
-0.14361505,0.003072206978147189
-0.14311488,0.003079220544788278
-0.14258926,0.003087582030544864
-0.14208789,0.003095909184755767
-0.14158323,0.003103203374107747
-0.14110024,0.003110773533720648
-0.14060304,0.003118708869873518
-0.14011094,0.003126603696189181
-0.13962373,0.003133621079204765
-0.13911931,0.003140500981114907
-0.13862997,0.003148194638520692
-0.1380911,0.003156542086871018
-0.13759063,0.003163827646791038
-0.13708177,0.003170326971923237
-0.13659626,0.003178024905975224
-0.13611159,0.00318665070786936
-0.13561715,0.003194951075042987
-0.13510744,0.003201635878886666
-0.13460033,0.003207241616405246
-0.13411051,0.003215369275292481
-0.13362987,0.003223890323338474
-0.13311251,0.003231472832676791
-0.13261299,0.003239148778784841
-0.13210607,0.003246647636707962
-0.13159317,0.003254932458663387
-0.13111952,0.003262739080970217
-0.13061157,0.00327014836041313
-0.13011879,0.003279011302058488
-0.1296131,0.00328711825918785
-0.12910658,0.003293544318121695
-0.12861936,0.003301074334390079
-0.12811877,0.003308373575607579
-0.12761563,0.003315074675979468
-0.12713498,0.003322311475705678
-0.12661512,0.003330375660206539
-0.12613806,0.003338531800653546
-0.12561224,0.003346118499865512
-0.12514029,0.003353201076539276
-0.12463843,0.003361484270836057
-0.12412978,0.003368892722560477
-0.12362535,0.003376122444691439
-0.12314325,0.003384063564159011
-0.12261128,0.003392807031761758
-0.12211092,0.003401425328101379
-0.1216099,0.003409750676062834
-0.12112882,0.003416914060599754
-0.12062804,0.003424354278616148
-0.12012701,0.003431855139313954
-0.11961935,0.003439489368198226
-0.11911864,0.003447421850136462
-0.11864055,0.003454577551801105
-0.11812045,0.003460712064191251
-0.11763152,0.00346793586127374
-0.11711482,0.00347623276455261
-0.11662485,0.003485031269654548
-0.11613503,0.003493978776640747
-0.11562834,0.003501621352538863
-0.11513688,0.003508535693442731
-0.1146365,0.003516527694753468
-0.11414122,0.003524063478430942
-0.11365125,0.00353111357954157
-0.11314217,0.003538235499204522
-0.11261933,0.003545633103823539
-0.11213924,0.003554402618481777
-0.11163322,0.003563330591229402
-0.11114005,0.0035713289975387
-0.11063118,0.00357865453514495
-0.110134,0.003586062549772964
-0.10963341,0.003593824676634681
-0.1091375,0.003602732993183769
-0.10865646,0.003611575258945503
-0.10815988,0.00361908379030261
-0.10766968,0.003625962114677306
-0.10716338,0.003634446039709643
-0.10665346,0.003642218301710853
-0.10613675,0.00364955941310012
-0.10564826,0.003657040633024062
-0.10513432,0.003665202894437787
-0.10463478,0.003672392848224123
-0.10414906,0.003677840164595252
-0.10362916,0.003685989268382824
-0.10312878,0.003695003238303978
-0.10263606,0.003703729812749995
-0.10213547,0.003710783466144854
-0.10164697,0.003717450774813724
-0.10113981,0.003725035060514602
-0.1006439,0.003734771111070321
-0.10011405,0.003742513751300677
-0.099631481,0.003747597875728932
-0.099130914,0.003755607235318703
-0.098626509,0.003765489038347287
-0.098130167,0.003773987332587478
-0.097621687,0.003782246836877876
-0.097133651,0.003789846458217921
-0.096636243,0.003796938934505709
-0.096149668,0.003803062562063274
-0.09564314,0.003809345792871198
-0.095147654,0.003817922667992582
-0.09462522,0.00382712440720449
-0.094134606,0.003833747835920401
-0.093648203,0.00383956605900615
-0.093138948,0.003847789878448193
-0.092641555,0.003855559895142788
-0.092129938,0.003862432354017759
-0.091643348,0.003870935796402138
-0.091159731,0.003878094236521671
-0.090649605,0.00388644137624565
-0.090144955,0.003896274713961978
-0.089655228,0.00390371568317751
-0.089155063,0.003911273030637485
-0.088644721,0.003917620583605536
-0.088148169,0.003922869793583486
-0.08766859,0.003930924438194519
-0.087167785,0.003938117964598524
-0.086660415,0.00394609770403434
-0.086156502,0.00395536658053568
-0.085663274,0.003963447667990323
-0.085181147,0.003971728378221268
-0.084687993,0.003978969146609668
-0.084151983,0.003986449564022387
-0.08364249,0.003996184080110488
-0.083131716,0.004003133047027152
-0.082629502,0.004010778804924828
-0.082122281,0.00401907880721545
-0.081629761,0.004026268053739485
-0.081131086,0.004032203428559349
-0.080634736,0.004038529343368416
-0.080134153,0.004047201627313576
-0.079636745,0.004055872438820413
-0.079128005,0.00406422245602947
-0.078655101,0.004072646702061991
-0.078168094,0.004077662618429803
-0.077659659,0.004083584988688094
-0.077161409,0.00409175598394574
-0.07664109,0.004100104734620635
-0.076143049,0.004107988891687626
-0.075663052,0.0041155688873173
-0.075165741,0.004123121952786136
-0.074675031,0.004131149443478695
-0.074154511,0.004139163598732995
-0.073651373,0.00414631950412446
-0.073145919,0.004153918482458078
-0.072637483,0.004161895599315402
-0.072136477,0.004169901343562696
-0.071655154,0.004177662576948214
-0.071165644,0.004183770769116191
-0.070661657,0.004190157737833017
-0.070152804,0.004198049596635861
-0.069653697,0.004206926119944974
-0.069167547,0.004216414023108822
-0.068640873,0.004223994362055908
-0.068160228,0.004229366932930925
-0.067672029,0.004234989780138587
-0.067169659,0.004240098934840515
-0.066673107,0.00424801978051955
-0.066148341,0.004257990510302115
-0.065634817,0.00426602217582208
-0.065132119,0.004273179526703828
-0.06464044,0.004281000683140192
-0.064152762,0.004287709817733854
-0.063660063,0.004294559951867338
-0.063156076,0.004302347433554975
-0.062664613,0.004311701412209226
-0.062161274,0.004320610240770108
-0.061651148,0.004327712500795569
-0.061172619,0.004334317037891763
-0.060681153,0.004341342541954007
-0.060184386,0.004347230799289219
-0.05966492,0.004354231434128317
-0.059152249,0.00436148806033157
-0.058660787,0.004368776347190656
-0.05815978,0.00437665358994209
-0.057674468,0.004383820632399345
-0.057177488,0.004390189980363675
-0.056662221,0.004397888047921072
-0.056174196,0.004405896508682478
-0.055673189,0.004413721939070248
-0.055165183,0.004421907528282004
-0.054657597,0.004429321127072727
-0.054171439,0.004436329340225906
-0.053663425,0.004443064217209913
-0.053153761,0.004449113299401545
-0.05266035,0.004456281821519428
-0.052147254,0.004464268676302806
-0.051678915,0.004471624207562176
-0.051175993,0.004479097232063033
-0.050670534,0.004487276429750234
-0.050160822,0.004494427814346731
-0.049671266,0.004501529008309635
-0.049162388,0.00450891391989439
-0.048686434,0.004516172368851226
-0.048192848,0.004522703681248935
-0.047681019,0.004528916353053698
-0.047173437,0.004535474741715027
-0.046684518,0.004542165440701264
-0.04618945,0.004550057443406396
-0.045685027,0.004557899554318096
-0.045180645,0.004566029754372446
-0.044677302,0.004572960988433043
-0.044176295,0.004578344459770498
-0.043674864,0.004583610220665665
-0.043151367,0.004589918908162925
-0.042667333,0.004599052056113984
-0.042174168,0.004608536073377488
-0.041662518,0.004615080644343919
-0.041163035,0.00462185071201357
-0.040688537,0.004629564857977032
-0.040186893,0.004636337387233236
-0.039677612,0.004643113957610218
-0.03919442,0.004649294166247944
-0.038684078,0.004656329899767608
-0.038176157,0.004663448321923187
-0.03767252,0.00467074277090701
-0.037171088,0.004677952687618218
-0.036672622,0.004683975039235386
-0.036162496,0.004691039783345466
-0.035686307,0.004699535596214596
-0.03519081,0.004708104834814243
-0.03470346,0.004716533839169076
-0.034185186,0.004723026407494509
-0.033677388,0.004729073077517888
-0.03319611,0.004735907438400869
-0.032698281,0.004742447415116688
-0.032188788,0.004747538807957129
-0.031681839,0.004753753213595641
-0.031183589,0.004761634863960498
-0.030709203,0.00476838682998354
-0.030185176,0.004773806313837509
-0.029672503,0.004779617857248342
-0.029176587,0.004791481552442939
-0.028687878,0.004806826208045498
-0.028181143,0.004814297881374076
-0.027695198,0.004819099787036315
-0.027203368,0.004818103790278139
-0.026673239,0.004817351609408077
-0.02616417,0.004824253667956559
-0.025670163,0.004833812316603681
-0.025175093,0.004841436618503567
-0.024690419,0.004846962137014129
-0.024190258,0.004854767013091107
-0.023686701,0.004862187903469293
-0.023199745,0.004867470874715216
-0.022703139,0.004873695320889577
-0.022204038,0.004880867368666678
-0.021714061,0.004887936050417235
-0.021183144,0.004893987585091963
-0.020715438,0.004900246488331407
-0.02020531,0.004906089954871575
-0.019713368,0.004913398184304973
-0.019211562,0.004921570957069188
-0.0186798,0.004927862307845809
-0.018197034,0.00493313689690289
-0.017698359,0.004939879166259847
-0.017206684,0.004947031523678785
-0.01668722,0.004953456254615615
-0.016187483,0.004959585236739013
-0.015668871,0.004965488777161971
-0.015183346,0.004971166471713584
-0.014686156,0.004976717299777433
-0.014200844,0.004983470905076323
-0.013707047,0.004990284197480863
-0.013213673,0.00499629611483586
-0.012707362,0.005001685495328811
-0.012195389,0.005008225679867896
-0.011687105,0.005015164590009533
-0.011184187,0.005022705111143846
-0.010685086,0.00503064747209904
-0.01018726,0.005036727610449473
-0.009715735,0.005041793078244497
-0.0092215138,0.005047486661135709
-0.0087159062,0.005053702593595971
-0.0082131336,0.00505930365600054
-0.0077235796,0.005064504068556075
-0.0071964809,0.005070757457697611
-0.0067130779,0.00507723167053578
-0.0062124939,0.005083913499860242
-0.0057350295,0.005089193631041176
-0.0052049616,0.005095193634689271
-0.0046951859,0.005101773577922034
-0.0042080358,0.005109447872705966
-0.0037008757,0.005116133580924262
-0.003221927,0.005121429065992646
-0.0027124339,0.005127260469534023
-0.0022339094,0.00513199171379071
-0.0017316282,0.005136283123175885
-0.0012338648,0.00514116875304263
-0.00091033045,0.005145006386252725
-0.00079388084,0.005146612164874873
-0.0005400427,0.005150538347577397
-0.00024493519,0.005140405196235175
-0.00040507974,0.005100423108497461
-0.00086854445,0.005057036787750095
-0.001390552,0.005023506497511543
-0.0019049236,0.004994195474190999
-0.0023976597,0.004971666406533959
-0.0029007895,0.004953467172324762
-0.0033920407,0.004929532874230584
-0.0039187148,0.00490161177273235
-0.0044195112,0.00487320322416189
-0.004927095,0.00484220670100681
-0.0054132561,0.00481611617336361
-0.0058911443,0.00479382466841748
-0.0063868496,0.004775070950725213
-0.0068946104,0.004761509568128774
-0.0074009574,0.004741224431199939
-0.0079136314,0.004710333272534478
-0.0084027639,0.004681417657088273
-0.0089005902,0.004660297508019495
-0.0093931137,0.004641695787776609
-0.0098690912,0.004621281683621747
-0.010350375,0.004599489861371334
-0.01087111,0.004578867345117039
-0.011372967,0.004557406655900806
-0.011891579,0.004535686293146914
-0.01239174,0.004516795899555157
-0.012881082,0.004498029465644815
-0.013394605,0.0044789599622298
-0.013886279,0.004461509220871251
-0.01437643,0.004443119906241147
-0.014874087,0.004423191893794073
-0.015376794,0.004402232381161643
-0.015884802,0.004382437224396407
-0.016383689,0.004364795872350898
-0.016891908,0.004347352655410447
-0.01740458,0.004328726397404739
-0.017899025,0.004309826940599823
-0.018394087,0.004291390537724111
-0.018909518,0.004273265043458964
-0.019400343,0.004255739176490664
-0.019899443,0.004239842677769175
-0.02039112,0.00422280432313632
-0.020878127,0.004204454019566553
-0.021373833,0.004185736683279245
-0.021878237,0.004169010479477077
-0.022369485,0.00415304662655451
-0.022876648,0.004135211144953424
-0.023400776,0.004117546105084736
-0.023888633,0.004101733549355724
-0.024385188,0.004086084247790969
-0.024899349,0.004068698398273063
-0.025370372,0.004050907218252939
-0.025863819,0.004033971724479848
-0.026362071,0.004018189312773764
-0.026861172,0.004002295121339303
-0.027386572,0.003986684054123321
-0.027879097,0.003971470972087618
-0.028365258,0.003955975965018954
-0.028871499,0.003941198403947938
-0.029384878,0.003926827731818239
-0.029878886,0.00391063246449147
-0.030388171,0.003893591154202888
-0.030850574,0.003878111153931565
-0.03135816,0.003863739921750195
-0.031871047,0.003850368195950665
-0.032351691,0.003839730488295931
-0.032857373,0.003822737535833252
-0.033366434,0.003803609525978885
-0.033878475,0.003788035407153618
-0.034388814,0.003775146708465862
-0.034878578,0.003762980247739951
-0.035359014,0.003748854361927236
-0.035876144,0.003734370456961065
-0.036355454,0.003719482232361654
-0.036876038,0.003704745037356152
-0.037387867,0.003690255024358297
-0.037889082,0.003675753544990196
-0.03838161,0.003661674175182945
-0.038878586,0.003647528926699617
-0.039370477,0.003634759086977558
-0.039863847,0.003621137372209468
-0.040368587,0.003607103759452487
-0.040889621,0.003593166067191678
-0.041395508,0.003580092270837033
-0.041882515,0.003568526829002187
-0.042372707,0.00355508538767161
-0.042870112,0.003541246375620907
-0.043369636,0.003526969415058076
-0.043876793,0.003513361442848084
-0.044383954,0.003501256338225803
-0.044883262,0.003488288636112377
-0.045367941,0.00347557419930429
-0.045866191,0.003462969016119907
-0.046370596,0.003448866196170762
-0.046870541,0.003435889067650012
-0.047384191,0.003423309776737521
-0.047890589,0.003410251664549668
-0.048366778,0.003397314179757673
-0.048862483,0.003384989805420423
-0.049367949,0.003372920105229472
-0.049873408,0.003360477849060697
-0.05035872,0.00334849390384517
-0.050869707,0.003337819029521037
-0.051383574,0.00332681269735758
-0.05185008,0.003315060028668361
-0.052328397,0.003302454939262973
-0.052842766,0.003289845559737409
-0.053340808,0.00327777050228583
-0.053854331,0.003265883566604726
-0.054359797,0.00325405938956129
-0.054866351,0.003242971446993724
-0.055391081,0.003231613104516251
-0.05588254,0.003219823046324392
-0.056359585,0.00320796895808869
-0.056859747,0.0031969953383345
-0.057382815,0.003184888663882807
-0.057866424,0.003172872408564828
-0.058359802,0.003161914804001777
-0.058859088,0.003151564885642576
-0.059343573,0.003140229227870741
-0.05983419,0.003128489801720556
-0.060334351,0.003116901882027304
-0.060847666,0.003104684163527392
-0.061346341,0.003093569061968969
-0.061865374,0.003084852266409949
-0.06236738,0.003076923259999542
-0.062868878,0.003062294882342775
-0.063349739,0.0030504732411053
-0.063866235,0.003040052199880686
-0.064337119,0.003028545444842018
-0.064835794,0.003017513035619802
-0.065341048,0.003007323575460498
-0.06583102,0.002996780781594932
-0.066350698,0.002986039560434604
-0.066852972,0.002975532462760049
-0.067353353,0.002965256664201305
-0.067838669,0.002954998456752268
-0.068332464,0.002945239199444014
-0.068821803,0.002935542148609069
-0.069342747,0.002925013081241754
-0.069851995,0.002914577517866867
-0.070349008,0.002904187109918514
-0.070856169,0.002893334917812518
-0.071348064,0.002883710714404179
-0.071841218,0.002874387802472081
-0.072339244,0.002864487250648108
-0.07282795,0.002854778041688003
-0.073335722,0.002844152794257569
-0.073838249,0.002833115017791814
-0.074350715,0.002823615372310309
-0.074843451,0.002814044192038831
-0.07534489,0.002803576792185021
-0.075848013,0.002793717464858975
-0.076336712,0.002784200457056237
-0.076848328,0.002775641690445987
-0.077341251,0.002766823851737633
-0.07783889,0.002756440173942359
-0.07832697,0.002745621964331126
-0.078843452,0.002735579520284998
-0.079351246,0.002726668276106157
-0.079833589,0.002717732889491516
-0.080336295,0.00270788465234175
-0.080833092,0.002698045408910464
-0.081339799,0.002689121710082631
-0.081836998,0.002680073683559721
-0.082351364,0.002670861546734901
-0.082836673,0.002661036029705965
-0.083340012,0.002652082417895413
-0.083846107,0.002643331866474233
-0.08434394,0.002634141861765082
-0.084831394,0.002625365292907224
-0.085319869,0.002616297190090534
-0.085830212,0.002606949958943817
-0.08631891,0.002597380705992688
-0.086830743,0.002588385225896715
-0.087337688,0.002579318427672617
-0.08781898,0.00257016884629761
-0.088328496,0.002561193015250641
-0.08881209,0.002553057777091715
-0.089331754,0.002544351372678113
-0.089830004,0.002534460799156323
-0.090328246,0.002525333836308204
-0.090823963,0.002517124385997667
-0.091309696,0.002508337639382161
-0.091832317,0.002499824618240236
-0.092331015,0.00249224175624679
-0.092828415,0.002483649377946096
-0.093329005,0.002473842816134158
-0.093826398,0.002463712653143046
-0.094317868,0.002454699442885743
-0.094820373,0.002447406075791359
-0.095319465,0.002439927725289531
-0.095825061,0.002431772818481746
-0.09632805,0.002423035450866107
-0.096834145,0.002414119180347937
-0.097337708,0.002405791818832596
-0.097835965,0.002396475745492229
-0.098316193,0.00238753921439638
-0.09878666,0.002379772208331379
-0.09928678,0.002371696523116903
-0.099810302,0.002362277648730763
-0.10030706,0.002354309507979831
-0.10081337,0.00234697501986779
-0.10131164,0.002338282505526744
-0.10181688,0.00232988757084563
-0.10230558,0.00232137832116914
-0.10281128,0.002312906524349706
-0.10331837,0.002305501331295593
-0.10381434,0.002298595806577292
-0.10433041,0.00229085905960312
-0.10483459,0.002282780555779695
-0.10534176,0.002274853354147458
-0.10584276,0.00226703888108239
-0.10631917,0.002258723076482526
-0.10681128,0.002250632957219004
-0.10731058,0.002242160090611796
-0.10781264,0.00223428655347864
-0.10831387,0.002226920625953761
-0.10880513,0.002219322630413374
-0.10931335,0.002211564860233377
-0.10982177,0.002203738298029981
-0.11032978,0.002195573915000932
-0.11081742,0.002187039416869561
-0.11131632,0.002179250068568062
-0.11180438,0.002172918490369172
-0.11230836,0.002165903106086063
-0.11280874,0.002157523261741047
-0.11330444,0.002149348136434265
-0.11381371,0.002141681191494202
