time/s,Ewe/V
17281.46093688739,-0.1725129
17291.46093676632,-0.17251672
17301.46093664525,-0.17245944
17311.46093652418,-0.17247854
17321.46093640311,-0.17244418
17331.46093628203,-0.17245564
17341.46093616096,-0.17243655
17351.46093603989,-0.17246327
17361.46093591882,-0.17244035
17371.46093579775,-0.17248617
17381.46093567667,-0.17249382
17391.4609355556,-0.17253199
17401.46093543453,-0.17255871
17411.46093531346,-0.17258926
17421.46093519239,-0.17253962
17431.46093507131,-0.172574
17441.46093495024,-0.17254344
17451.46093482917,-0.17257017
17461.4609347081,-0.17257398
17471.46093458703,-0.17254725
17481.46093446595,-0.17259689
17491.46093434488,-0.17252435
17501.46093422381,-0.17254345
17511.46093410274,-0.17262743
17521.46093398167,-0.17252435
17531.4609338606,-0.17253581
17541.46093373952,-0.17249382
17551.46093361845,-0.17245562
17561.46093349738,-0.17243654
17571.46093337631,-0.17246708
17581.46093325524,-0.17244418
17591.46093313416,-0.17237927
17601.46093301309,-0.17232963
17611.46093289202,-0.17231436
17621.46093277095,-0.17228763
17631.46093264988,-0.17226474
17641.4609325288,-0.17228
17651.46093240773,-0.17223036
17661.46093228666,-0.17227237
17671.46093216559,-0.17224182
17681.46093204452,-0.17218837
17691.46093192344,-0.17218456
17701.46093180237,-0.17217693
17711.4609316813,-0.17217691
17721.46093156023,-0.17214255
17731.46093143916,-0.17215018
17741.46093131808,-0.17213874
17751.46093119701,-0.17221127
17761.46093107594,-0.17219219
17771.46093095487,-0.17214255
17781.4609308338,-0.17215019
17791.46093071272,-0.17213874
17801.46093059165,-0.17215401
17811.46093047058,-0.17216165
17821.46093034951,-0.172196
17831.46093022844,-0.17216545
17841.46093010737,-0.17220746
17851.46092998629,-0.17219982
17861.46092986522,-0.17219219
17871.46092974415,-0.1721731
17881.46092962308,-0.17221892
17891.46092950201,-0.17219983
17901.46092938093,-0.17216928
17911.46092925986,-0.1722151
17921.46092913879,-0.17220365
17931.46092901772,-0.17226091
17941.46092889665,-0.17222273
17951.46092877557,-0.17221509
17961.4609286545,-0.17219219
17971.46092853343,-0.17220746
17981.46092841236,-0.17224945
17991.46092829129,-0.17224564
18001.46092817021,-0.17225328
18011.46092804914,-0.17219983
18021.46092792807,-0.17224182
18031.460927807,-0.17223036
18041.46092768593,-0.17225328
18051.46092756485,-0.17224565
18061.46092744378,-0.17235254
18071.46092732271,-0.17231055
18081.46092720164,-0.17234491
18091.46092708057,-0.17233728
18101.46092695949,-0.17238308
18111.46092683842,-0.17237164
18121.46092671735,-0.17239836
18131.46092659628,-0.17242891
18141.46092647521,-0.17243272
18151.46092635414,-0.17250146
18161.46092623306,-0.17258544
18171.46092611199,-0.17255108
18181.46092599092,-0.17267326
18191.46092586985,-0.17269616
18201.46092574878,-0.17260453
18211.4609256277,-0.17268088
18221.46092550663,-0.17274962
18231.46092538556,-0.1727038
18241.46092526449,-0.17274962
18251.46092514342,-0.17277253
18261.46092502234,-0.17280307
18271.46092490127,-0.17286797
18281.4609247802,-0.17282216
18291.46092465913,-0.17277634
18301.46092453806,-0.17274198
18311.46092441698,-0.17276488
18321.46092429591,-0.17277634
18331.46092417484,-0.1727878
18341.46092405377,-0.17278399
18351.4609239327,-0.17278397
18361.46092381162,-0.17273054
18371.46092369055,-0.17274198
18381.46092356948,-0.1726809
18391.46092344841,-0.17269999
18401.46092332734,-0.17263506
18411.46092320626,-0.17258163
18421.46092308519,-0.17260836
18431.46092296412,-0.17259309
18441.46092284305,-0.17258163
18451.46092272198,-0.17260453
18461.46092260091,-0.17258927
18471.46092247983,-0.17249763
18481.46092235876,-0.17249382
18491.46092223769,-0.17246708
18501.46092211662,-0.17253581
18511.46092199555,-0.17250909
18521.46092187447,-0.17248617
18531.4609217534,-0.17251289
18541.46092163233,-0.17246327
18551.46092151126,-0.17251672
18561.46092139019,-0.1724709
18571.46092126911,-0.17253581
18581.46092114804,-0.1725129
18591.46092102697,-0.1724938
18601.4609209059,-0.1725129
18611.46092078483,-0.17255872
18621.46092066375,-0.17249382
18631.46092054268,-0.17259307
18641.46092042161,-0.17253581
18651.46092030054,-0.17258544
18661.46092017947,-0.17260072
18671.46092005839,-0.17266181
18681.46091993732,-0.17259307
18691.46091981625,-0.17264271
18701.46091969518,-0.17264652
18711.46091957411,-0.17265798
18721.46091945303,-0.17264652
18731.46091933196,-0.17265415
18741.46091921089,-0.17267326
18751.46091908982,-0.1726809
18761.46091896875,-0.17263125
18771.46091884768,-0.17266181
18781.4609187266,-0.17263889
18791.46091860553,-0.17266944
18801.46091848446,-0.17267326
18811.46091836339,-0.1726809
18821.46091824232,-0.17273054
18831.46091812124,-0.17264652
18841.46091800017,-0.17274961
18851.4609178791,-0.17272289
18861.46091775803,-0.17269616
18871.46091763696,-0.17269234
18881.46091751588,-0.17271525
18891.46091739481,-0.17271526
18901.46091727374,-0.17266181
18911.46091715267,-0.1726809
18921.4609170316,-0.17269999
18931.46091691052,-0.17275724
18941.46091678945,-0.17272289
18951.46091666838,-0.1727878
18961.46091654731,-0.17277634
18971.46091642624,-0.1727878
18981.46091630516,-0.17284888
18991.46091618409,-0.17284888
19001.46091606302,-0.17289089
19011.46091594195,-0.17289087
19021.46091582088,-0.17292525
19031.4609156998,-0.17294434
19041.46091557873,-0.17296724
19051.46091545766,-0.17295961
19061.46091533659,-0.17293289
19071.46091521552,-0.17302452
19081.46091509445,-0.17302833
19091.46091497337,-0.17303978
19101.4609148523,-0.17302452
19111.46091473123,-0.17302452
19121.46091461016,-0.17300542
19131.46091448909,-0.17303596
19141.46091436801,-0.17303978
19151.46091424694,-0.17300925
19161.46091412587,-0.17303978
19171.4609140048,-0.17303215
19181.46091388373,-0.17306653
19191.46091376265,-0.17300543
19201.46091364158,-0.17303215
19211.46091352051,-0.17298251
19221.46091339944,-0.1729176
19231.46091327837,-0.1728947
19241.46091315729,-0.17292525
19251.46091303622,-0.17287943
19261.46091291515,-0.17287561
19271.46091279408,-0.17288706
19281.46091267301,-0.17286034
19291.46091255193,-0.17283361
19301.46091243086,-0.17285652
19311.46091230979,-0.17284888
19321.46091218872,-0.17283744
19331.46091206765,-0.17282216
19341.46091194657,-0.17275724
19351.4609118255,-0.1727878
19361.46091170443,-0.17278397
19371.46091158336,-0.17284507
19381.46091146229,-0.1728107
19391.46091134122,-0.17279543
19401.46091122014,-0.17278399
19411.46091109907,-0.17275725
19421.460910978,-0.17277253
19431.46091085693,-0.17279544
19441.46091073586,-0.17280689
19451.46091061478,-0.17282598
19461.46091049371,-0.17283362
19471.46091037264,-0.17288326
19481.46091025157,-0.17283362
19491.4609101305,-0.17283744
19501.46091000942,-0.17290998
19511.46090988835,-0.17288706
19521.46090976728,-0.17284507
19531.46090964621,-0.1728947
19541.46090952514,-0.17294052
19551.46090940406,-0.17294434
19561.46090928299,-0.17287943
19571.46090916192,-0.17289852
19581.46090904085,-0.1729138
19591.46090891978,-0.17292906
19601.4609087987,-0.1728947
19611.46090867763,-0.17281453
19621.46090855656,-0.17284888
19631.46090843549,-0.17285652
19641.46090831442,-0.17281072
19651.46090819334,-0.17285652
19661.46090807227,-0.17279924
19671.4609079512,-0.17289089
19681.46090783013,-0.1728756
19691.46090770906,-0.17288706
19701.46090758799,-0.17295578
19711.46090746691,-0.17290998
19721.46090734584,-0.17291762
19731.46090722477,-0.17294052
19741.4609071037,-0.17292143
19751.46090698263,-0.17297488
19761.46090686155,-0.17295961
19771.46090674048,-0.1729558
19781.46090661941,-0.17295961
19791.46090649834,-0.1729787
19801.46090637727,-0.17299014
19811.46090625619,-0.17299397
19821.46090613512,-0.17307033
19831.46090601405,-0.17311996
19841.46090589298,-0.17309324
19851.46090577191,-0.17317341
19861.46090565083,-0.17307416
19871.46090552976,-0.17315815
19881.46090540869,-0.17320013
19891.46090528762,-0.17315814
19901.46090516655,-0.17324597
19911.46090504547,-0.17320015
19921.4609049244,-0.17320779
19931.46090480333,-0.17329559
19941.46090468226,-0.17328414
19951.46090456119,-0.1732536
19961.46090444012,-0.17329177
19971.46090431904,-0.17326887
19981.46090419797,-0.17330705
19991.4609040769,-0.17324214
20001.46090395583,-0.17324214
20011.46090383476,-0.17319252
20021.46090371368,-0.17321542
20031.46090359261,-0.17324597
20041.46090347154,-0.17321159
20051.46090335047,-0.17315049
20061.4609032294,-0.17311615
20071.46090310832,-0.17306651
20081.46090298725,-0.17305888
20091.46090286618,-0.17299016
20101.46090274511,-0.17298634
20111.46090262404,-0.17301688
20121.46090250296,-0.1729787
20131.46090238189,-0.17290998
20141.46090226082,-0.17287943
20151.46090213975,-0.17289852
20161.46090201868,-0.17286034
20171.4609018976,-0.17283744
20181.46090177653,-0.1728718
20191.46090165546,-0.17279924
20201.46090153439,-0.17283744
20211.46090141332,-0.17291379
20221.46090129224,-0.17286417
20231.46090117117,-0.17279926
20241.4609010501,-0.17279924
20251.46090092903,-0.17285652
20261.46090080796,-0.17285651
20271.46090068689,-0.1728756
20281.46090056581,-0.17286797
20291.46090044474,-0.17285652
20301.46090032367,-0.17293288
20311.4609002026,-0.17291762
20321.46090008153,-0.17290998
20331.46089996045,-0.17293669
20341.46089983938,-0.17297488
20351.46089971831,-0.17292142
20361.46089959724,-0.17299397
20371.46089947617,-0.17302069
20381.46089935509,-0.17301306
20391.46089923402,-0.17296343
20401.46089911295,-0.17299779
20411.46089899188,-0.17305888
20421.46089887081,-0.17308179
20431.46089874973,-0.17313524
20441.46089862866,-0.17311615
20451.46089850759,-0.17311615
20461.46089838652,-0.17314287
20471.46089826545,-0.17315814
20481.46089814437,-0.17321923
20491.4608980233,-0.17320013
20501.46089790223,-0.17327268
20511.46089778116,-0.17326123
20521.46089766009,-0.17327268
20531.46089753901,-0.17325741
20541.46089741794,-0.17330705
20551.46089729687,-0.17330323
20561.4608971758,-0.17332232
20571.46089705473,-0.17336814
20581.46089693366,-0.17340632
20591.46089681258,-0.17342539
20601.46089669151,-0.17347123
20611.46089657044,-0.17348649
20621.46089644937,-0.1735514
20631.4608963283,-0.17358194
20641.46089620722,-0.17360485
20651.46089608615,-0.17363158
20661.46089596508,-0.17365448
20671.46089584401,-0.17366213
20681.46089572294,-0.17362393
20691.46089560186,-0.17360485
20701.46089548079,-0.17364685
20711.46089535972,-0.17365067
20721.46089523865,-0.17362775
20731.46089511758,-0.17362013
20741.4608949965,-0.17373085
20751.46089487543,-0.17364304
20761.46089475436,-0.17366213
20771.46089463329,-0.17362395
20781.46089451222,-0.17362395
20791.46089439114,-0.17362013
20801.46089427007,-0.17357048
20811.460894149,-0.17360103
20821.46089402793,-0.17357813
20831.46089390686,-0.17358194
20841.46089378578,-0.17358957
20851.46089366471,-0.17353232
20861.46089354364,-0.17363539
20871.46089342257,-0.17360103
20881.46089330151,-0.17362012
20891.46089318044,-0.17362776
20901.46089305937,-0.17360485
20911.4608929383,-0.17362013
20921.46089281722,-0.1736163
20931.46089269615,-0.17362393
20941.46089257508,-0.17360868
20951.46089245401,-0.17365448
20961.46089233294,-0.17365831
20971.46089221186,-0.17367359
20981.46089209079,-0.17365448
20991.46089196972,-0.17371939
21001.46089184865,-0.1737843
21011.46089172758,-0.17376901
21021.4608916065,-0.1737843
21031.46089148543,-0.17383012
21041.46089136436,-0.17379193
21051.46089124329,-0.17388357
21061.46089112222,-0.17392939
21071.46089100114,-0.17397138
21081.46089088007,-0.17395993
21091.460890759,-0.17401338
21101.46089063793,-0.17408593
21111.46089051686,-0.17406683
21121.46089039579,-0.17415845
21131.46089027471,-0.17421573
21141.46089015364,-0.17423482
21151.46089003257,-0.17431882
21161.4608899115,-0.17433792
21171.46088979043,-0.17443337
21181.46088966935,-0.17441045
21191.46088954828,-0.17449826
21201.46088942721,-0.1745708
21211.46088930614,-0.17460899
21221.46088918507,-0.17463189
21231.46088906399,-0.17472354
21241.46088894292,-0.17473498
21251.46088882185,-0.17479607
21261.46088870078,-0.1748419
21271.46088857971,-0.17494117
21281.46088845863,-0.17492971
21291.46088833756,-0.1749717
21301.46088821649,-0.17504807
21311.46088809542,-0.17508624
21321.46088797435,-0.17510533
21331.46088785327,-0.17519316
21341.4608877322,-0.1751817
21351.46088761113,-0.17516641
21361.46088749006,-0.17520079
21371.46088736899,-0.17521605
21381.46088724791,-0.17531914
21391.46088712684,-0.17533059
21401.46088700577,-0.17534205
21411.4608868847,-0.17535731
21421.46088676363,-0.17537259
21431.46088664256,-0.17535351
21441.46088652148,-0.17536877
21451.46088640041,-0.17544895
21461.46088627934,-0.1754566
21471.46088615827,-0.17542605
21481.4608860372,-0.1754375
21491.46088591612,-0.17542605
21501.46088579505,-0.17546423
21511.46088567398,-0.17536114
21521.46088555291,-0.17531914
21531.46088543184,-0.17534587
21541.46088531076,-0.17538023
21551.46088518969,-0.17526951
21561.46088506862,-0.17530769
21571.46088494755,-0.17522751
21581.46088482648,-0.17523515
21591.4608847054,-0.17521605
21601.46088458433,-0.17512825
21611.46088446326,-0.17518169
21621.46088434219,-0.17514351
21631.46088422112,-0.17514351
21641.46088410004,-0.17510533
21651.46088397897,-0.17510152
21661.4608838579,-0.17504042
21671.46088373683,-0.17510915
21681.46088361576,-0.1750557
21691.46088349468,-0.17505951
21701.46088337361,-0.17507097
21711.46088325254,-0.17509389
21721.46088313147,-0.17510533
21731.4608830104,-0.17509389
21741.46088288933,-0.17510533
21751.46088276825,-0.17511298
21761.46088264718,-0.17512825
21771.46088252611,-0.17519315
21781.46088240504,-0.17511296
21791.46088228397,-0.17510152
21801.46088216289,-0.17517024
21811.46088204182,-0.17516643
21821.46088192075,-0.1750977
21831.46088179968,-0.17513588
21841.46088167861,-0.17511679
21851.46088155753,-0.17513587
21861.46088143646,-0.17508624
21871.46088131539,-0.17517789
21881.46088119432,-0.17513587
21891.46088107325,-0.17517406
21901.46088095217,-0.17508624
21911.4608808311,-0.17512825
21921.46088071003,-0.17510915
21931.46088058896,-0.17510532
21941.46088046789,-0.17510533
21951.46088034681,-0.17508243
21961.46088022574,-0.1750557
21971.46088010467,-0.17500606
21981.4608799836,-0.17504044
21991.46087986253,-0.17507862
22001.46087974145,-0.17498697
22011.46087962038,-0.1749717
22021.46087949931,-0.17494498
22031.46087937824,-0.17492971
22041.46087925717,-0.17490298
22051.4608791361,-0.1748648
22061.46087901502,-0.17493351
22071.46087889395,-0.17484571
22081.46087877288,-0.17483808
22091.46087865181,-0.1747808
22101.46087853074,-0.17483044
22111.46087840966,-0.17478463
22121.46087828859,-0.17476553
22131.46087816752,-0.17475408
22141.46087804645,-0.17473117
22151.46087792538,-0.17471589
22161.4608778043,-0.17476553
22171.46087768323,-0.17468916
22181.46087756216,-0.17474262
22191.46087744109,-0.17471208
22201.46087732002,-0.17471972
22211.46087719894,-0.17471208
22221.46087707787,-0.17464717
22231.4608769568,-0.17468534
22241.46087683573,-0.17473117
22251.46087671466,-0.17478079
22261.46087659358,-0.17473498
22271.46087647251,-0.17474644
22281.46087635144,-0.17472735
22291.46087623037,-0.17470062
22301.4608761093,-0.17478843
22311.46087598822,-0.17473117
22321.46087586715,-0.17472352
22331.46087574608,-0.17471589
22341.46087562501,-0.17475788
22351.46087550394,-0.17472354
22361.46087538287,-0.17474644
22371.46087526179,-0.17471591
22381.46087514072,-0.17465481
22391.46087501965,-0.17465863
22401.46087489858,-0.17464335
22411.46087477751,-0.17460518
22421.46087465643,-0.174567
22431.46087453536,-0.17449827
22441.46087441429,-0.1744868
22451.46087429322,-0.17440282
22461.46087417215,-0.17437609
22471.46087405107,-0.17433028
22481.46087393,-0.17429973
22491.46087380893,-0.1742921
22501.46087368786,-0.174189
22511.46087356679,-0.1741852
22521.46087344571,-0.17418137
22531.46087332464,-0.1741432
22541.46087320357,-0.17413174
22551.4608730825,-0.17407066
22561.46087296143,-0.17405157
22571.46087284035,-0.17404774
22581.46087271928,-0.1739943
22591.46087259821,-0.17400575
22601.46087247714,-0.17400956
22611.46087235607,-0.17398283
22621.46087223499,-0.17398283
22631.46087211392,-0.17400193
22641.46087199285,-0.17400958
22651.46087187178,-0.17401338
22661.46087175071,-0.17401339
22671.46087162964,-0.17402102
22681.46087150856,-0.17396376
22691.46087138749,-0.17402866
22701.46087126642,-0.1739752
22711.46087114535,-0.17403246
22721.46087102428,-0.17397137
22731.4608709032,-0.17399047
22741.46087078213,-0.17395611
22751.46087066106,-0.1739943
22761.46087053999,-0.17404392
22771.46087041892,-0.17400575
22781.46087029784,-0.17399047
22791.46087017677,-0.17397138
22801.4608700557,-0.17396756
22811.46086993463,-0.17400575
22821.46086981356,-0.17404392
22831.46086969248,-0.17407829
22841.46086957141,-0.17407829
22851.46086945034,-0.17405157
22861.46086932927,-0.17406684
22871.4608692082,-0.17409356
22881.46086908712,-0.17413938
22891.46086896605,-0.1741661
22901.46086884498,-0.17420428
22911.46086872391,-0.17423864
22921.46086860284,-0.17421955
22931.46086848176,-0.17426537
22941.46086836069,-0.17430738
22951.46086823962,-0.17434172
22961.46086811855,-0.17434174
22971.46086799748,-0.17441045
22981.46086787641,-0.174399
22991.46086775533,-0.17442191
23001.46086763426,-0.17441426
23011.46086751319,-0.17445627
23021.46086739212,-0.17445627
23031.46086727105,-0.17447536
23041.46086714997,-0.17449826
23051.4608670289,-0.1745059
23061.46086690783,-0.17455173
23071.46086678676,-0.17458226
23081.46086666569,-0.17453264
