time/s,Ewe/V
203496.2794400736,-0.15691885
203506.2794416383,-0.15712886
203516.2794432029,-0.1568463
203526.2794447675,-0.15675464
203536.2794463321,-0.15617426
203546.2794478968,-0.15657519
203556.2794494614,-0.15671647
203566.279451026,-0.15621625
203576.2794525906,-0.15625444
203586.2794541552,-0.15651789
203596.2794557199,-0.1568692
203606.2794572845,-0.15659046
203616.2794588491,-0.15648353
203626.2794604137,-0.15663628
203636.2794619784,-0.15651791
203646.279463543,-0.15597187
203656.2794651076,-0.15647972
203666.2794666722,-0.15633844
203676.2794682368,-0.15628499
203686.2794698015,-0.15634225
203696.2794713661,-0.15671647
203706.2794729307,-0.15676612
203716.2794744953,-0.15644918
203726.27947606,-0.15607497
203736.2794776246,-0.15641481
203746.2794791892,-0.15689594
203756.2794807538,-0.15668592
203766.2794823184,-0.15654844
203776.2794838831,-0.15676229
203786.2794854477,-0.1565599
203796.2794870123,-0.15660955
203806.2794885769,-0.15640716
203816.2794901415,-0.15586495
203826.2794917062,-0.15565494
203836.2794932708,-0.1562468
203846.2794948354,-0.15598714
203856.2794964,-0.1557924
203866.2794979648,-0.1558955
203876.2794995294,-0.15605968
203886.279501094,-0.15581149
203896.2795026586,-0.15577713
203906.2795042233,-0.15565111
203916.2795057879,-0.15544492
203926.2795073525,-0.15528835
203936.2795089171,-0.15553275
203946.2795104817,-0.15596041
203956.2795120464,-0.15540674
203966.279513611,-0.1555824
203976.2795151756,-0.15567021
203986.2795167402,-0.15564731
203996.2795183049,-0.15605205
204006.2795198695,-0.15609787
204016.2795214341,-0.15594132
204026.2795229987,-0.15601006
204036.2795245633,-0.15610933
204046.279526128,-0.15583822
204056.2795276926,-0.15546402
204066.2795292572,-0.15568167
204076.2795308218,-0.15575422
204086.2795323865,-0.15556329
204096.2795339511,-0.15555565
204106.2795355157,-0.15550984
204116.2795370803,-0.15625826
204126.2795386449,-0.15633462
204136.2795402096,-0.15652174
204146.2795417742,-0.15633844
204156.2795433388,-0.15604824
204166.2795449032,-0.15661718
204176.2795464678,-0.1560024
204186.2795480324,-0.15553656
204196.2795495971,-0.15573895
204206.2795511617,-0.15600242
204216.2795527263,-0.1561666
204226.2795542909,-0.15596806
204236.2795558556,-0.15620479
204246.2795574202,-0.15628499
204256.2795589848,-0.15668973
204266.2795605494,-0.15652174
204276.279562114,-0.15644918
204286.2795636787,-0.15559384
204296.2795652433,-0.15568548
204306.2795668079,-0.15617807
204316.2795683725,-0.15605205
204326.2795699371,-0.15571603
204336.2795715018,-0.15552512
204346.2795730664,-0.15569693
204356.279574631,-0.15563583
204366.2795761956,-0.15620479
204376.2795777603,-0.15716323
204386.2795793249,-0.15602151
204396.2795808895,-0.15637662
204406.2795824541,-0.15710595
204416.2795840187,-0.1574038
204426.2795855834,-0.1571594
204436.279587148,-0.15542965
204446.2795887126,-0.1556282
204456.2795902772,-0.155296
204466.2795918419,-0.15518144
204476.2795934065,-0.15495998
204486.2795949711,-0.15463923
204496.2795965357,-0.1554182
204506.2795981003,-0.15552129
204516.279599665,-0.15523873
204526.2796012296,-0.15513562
204536.2796027942,-0.15482253
204546.2796043588,-0.15518527
204556.2796059235,-0.15420774
204566.2796074881,-0.15412755
204576.2796090527,-0.15408936
204586.2796106173,-0.15429938
204596.2796121819,-0.15416956
204606.2796137466,-0.15441775
204616.2796153112,-0.15424974
204626.2796168758,-0.15437575
204636.2796184404,-0.15453994
204646.2796200051,-0.15437193
204656.2796215697,-0.15449412
204666.2796231343,-0.15382208
204676.2796246989,-0.1543452
204686.2796262635,-0.15402828
204696.2796278282,-0.15392137
204706.2796293928,-0.15428793
204716.2796309574,-0.15512034
204726.279632522,-0.15563585
204736.2796340866,-0.15551366
204746.2796356513,-0.15486452
204756.2796372159,-0.15494089
204766.27963878,-0.15455905
204776.2796403447,-0.15425356
204786.2796419093,-0.15418483
204796.2796434739,-0.15404737
204806.2796450385,-0.15481105
204816.2796466032,-0.15441777
204826.2796481678,-0.1543643
204836.2796497324,-0.15439485
204846.279651297,-0.15455522
204856.2796528616,-0.15446357
204866.2796544263,-0.15466215
204876.2796559909,-0.15442921
204886.2796575555,-0.15476142
204896.2796591201,-0.15465069
204906.2796606848,-0.15425737
204916.2796622494,-0.15447885
204926.279663814,-0.15423065
204936.2796653786,-0.1545323
204946.2796669432,-0.15391754
204956.2796685079,-0.15411992
204966.2796700725,-0.15423065
204976.2796716371,-0.15380681
204986.2796732017,-0.15444067
204996.2796747664,-0.15402445
205006.279676331,-0.15437958
205016.2796778956,-0.15473469
205026.2796794602,-0.15414664
205036.2796810248,-0.15423065
205046.2796825895,-0.15376861
205056.2796841541,-0.15403591
205066.2796857187,-0.15377626
205076.2796872833,-0.15343259
205086.279688848,-0.1538488
205096.2796904126,-0.15423828
205106.2796919772,-0.15416956
205116.2796935418,-0.15393662
205126.2796951064,-0.15416192
205136.2796966711,-0.15388317
205146.2796982358,-0.15363115
205156.2796998004,-0.15348606
205166.279701365,-0.1537648
205176.2797029297,-0.1536617
205186.2797044943,-0.15439865
205196.2797060589,-0.1542612
205206.2797076235,-0.15449031
205216.2797091882,-0.15417719
205226.2797107528,-0.15426883
205236.2797123174,-0.15419629
205246.279713882,-0.15444067
205256.2797154466,-0.15440629
205266.2797170113,-0.15416573
205276.2797185759,-0.15418865
205286.2797201405,-0.15467359
205296.2797217051,-0.15406263
205306.2797232697,-0.15393282
205316.2797248344,-0.15378772
205326.279726399,-0.15372279
205336.2797279636,-0.15419629
205346.2797295282,-0.15445976
205356.2797310929,-0.15436047
205366.2797326575,-0.15410846
205376.2797342221,-0.15435666
205386.2797357867,-0.15420775
205396.2797373513,-0.1545285
205406.279738916,-0.15429175
205416.2797404806,-0.15432993
205426.2797420452,-0.15421538
205436.2797436098,-0.15439485
205446.2797451742,-0.15438339
205456.2797467388,-0.15426502
205466.2797483035,-0.15430702
205476.2797498681,-0.15390608
205486.2797514327,-0.15385263
205496.2797529973,-0.15389082
205506.279754562,-0.15408555
205516.2797561266,-0.15398245
205526.2797576912,-0.15391754
205536.2797592558,-0.15379535
205546.2797608204,-0.15406646
205556.2797623851,-0.15408936
205566.2797639497,-0.15415046
205576.2797655143,-0.15399009
205586.2797670789,-0.15405881
205596.2797686436,-0.15379153
205606.2797702082,-0.15409701
205616.2797717728,-0.15397863
205626.2797733374,-0.15344787
205636.279774902,-0.1532646
205646.2797764667,-0.15314622
205656.2797780313,-0.15344024
205666.2797795959,-0.1534517
205676.2797811605,-0.15356623
205686.2797827251,-0.15368079
205696.2797842898,-0.15348987
205706.2797858544,-0.1534746
205716.279787419,-0.15321876
205726.2797889836,-0.15358151
205736.2797905483,-0.15322641
205746.2797921129,-0.15303931
205756.2797936775,-0.15284073
205766.2797952421,-0.15276437
205776.2797968067,-0.15276055
205786.2797983714,-0.15295529
205796.279799936,-0.15266126
205806.2798015006,-0.15317675
205816.2798030652,-0.15319967
205826.2798046299,-0.15304694
205836.2798061945,-0.15339059
205846.2798077591,-0.15284455
205856.2798093237,-0.15300874
205866.2798108883,-0.15257727
205876.279812453,-0.1528942
205886.2798140176,-0.15315768
205896.2798155822,-0.15315767
205906.2798171468,-0.15315767
205916.2798187115,-0.15235581
205926.2798202761,-0.1527911
205936.2798218407,-0.15269946
205946.2798234053,-0.15271856
205956.2798249699,-0.15310422
205966.2798265346,-0.15264982
205976.2798280992,-0.15295148
205986.2798296638,-0.15298966
205996.2798312284,-0.15275291
206006.2798327931,-0.15256581
206016.2798343577,-0.152814
206026.2798359223,-0.15259254
206036.2798374869,-0.15276437
206046.2798390511,-0.15332949
206056.2798406157,-0.15357389
206066.2798421803,-0.15346314
206076.2798437449,-0.15295529
206086.2798453096,-0.15290183
206096.2798468742,-0.15330277
206106.2798484388,-0.15366933
206116.2798500034,-0.15334477
206126.279851568,-0.15303548
206136.2798531327,-0.15340205
206146.2798546973,-0.15352806
206156.2798562619,-0.15277582
206166.2798578265,-0.15242071
206176.2798593912,-0.15237871
206186.2798609558,-0.1528331
206196.2798625204,-0.15238252
206206.279864085,-0.15226033
206216.2798656496,-0.15309657
206226.2798672143,-0.15265745
206236.2798687789,-0.15263455
206246.2798703435,-0.15245508
206256.2798719081,-0.15256581
206266.2798734728,-0.15278345
206276.2798750374,-0.15232526
206286.279876602,-0.15218396
206296.2798781666,-0.15247798
206306.2798797312,-0.15248562
206316.2798812959,-0.15247035
206326.2798828605,-0.15269181
206336.2798844251,-0.1519663
206346.2798859897,-0.15199304
206356.2798875544,-0.15175249
206366.279889119,-0.1518174
206376.2798906836,-0.1519205
206386.2798922482,-0.15237108
206396.2798938128,-0.15248944
206406.2798953775,-0.15234816
206416.2798969422,-0.15250854
206426.2798985068,-0.15261927
206436.2799000714,-0.15222596
206446.2799016361,-0.15238634
206456.2799032007,-0.15234435
206466.2799047653,-0.15222596
206476.2799063299,-0.15222979
206486.2799078946,-0.15216105
206496.2799094592,-0.15264218
206506.2799110238,-0.15240161
206516.2799125884,-0.15208468
206526.279914153,-0.15225652
206536.2799157177,-0.15341732
206546.2799172823,-0.15277964
206556.2799188469,-0.15264982
206566.2799204115,-0.15238634
206576.2799219762,-0.15211523
206586.2799235408,-0.15254672
206596.2799251054,-0.15307367
206606.27992667,-0.15308893
206616.2799282346,-0.15302785
206626.2799297993,-0.1525429
206636.2799313639,-0.15190521
206646.2799329285,-0.15228707
206656.2799344931,-0.15223743
206666.2799360577,-0.15226033
206676.2799376224,-0.15251234
206686.279939187,-0.15238252
206696.2799407516,-0.15209995
206706.2799423162,-0.15245125
206716.2799438806,-0.15260781
206726.2799454452,-0.15169521
206736.2799470099,-0.15147755
206746.2799485745,-0.15136681
206756.2799501391,-0.15223742
206766.2799517037,-0.15221833
206776.2799532684,-0.15234052
206786.279954833,-0.15191285
206796.2799563976,-0.15272619
206806.2799579622,-0.15256199
206816.2799595268,-0.15356624
206826.2799610915,-0.15359297
206836.2799626561,-0.15362352
206846.2799642207,-0.15351659
206856.2799657853,-0.15396717
206866.27996735,-0.15371898
206876.2799689146,-0.1533906
206886.2799704792,-0.15372281
206896.2799720438,-0.15338677
206906.2799736084,-0.15287128
206916.2799751731,-0.15273382
206926.2799767377,-0.15235198
206936.2799783023,-0.1525238
206946.2799798669,-0.15245889
206956.2799814316,-0.15257727
206966.2799829962,-0.152688
206976.2799845608,-0.15305075
206986.2799861254,-0.15413901
206996.27998769,-0.15333714
207006.2799892547,-0.1536006
207016.2799908193,-0.15181358
207026.2799923839,-0.1516532
207036.2799939485,-0.15171048
207046.2799955131,-0.15127134
207056.2799970778,-0.15116444
207066.2799986424,-0.15070622
207076.280000207,-0.15096587
207086.2800017716,-0.15092386
207096.2800033363,-0.15184794
207106.2800049009,-0.15130953
207116.2800064655,-0.15147755
207126.2800080301,-0.15135536
207136.2800095947,-0.15197395
207146.2800111594,-0.1519663
207156.280012724,-0.15199304
207166.2800142886,-0.15198541
207176.2800158532,-0.15190522
207186.2800174179,-0.15219924
207196.2800189825,-0.15197776
207206.2800205471,-0.15198158
207216.2800221117,-0.15152337
207226.2800236763,-0.15198922
207236.280025241,-0.15115298
207246.2800268056,-0.15102315
207256.2800283702,-0.15132862
207266.2800299348,-0.15126371
207276.2800314995,-0.15140882
207286.2800330641,-0.15165319
207296.2800346287,-0.15137444
207306.2800361933,-0.15128663
207316.2800377575,-0.15102315
207326.2800393221,-0.15069094
207336.2800408867,-0.15029001
207346.2800424513,-0.15012199
207356.280044016,-0.15051912
207366.2800455806,-0.15062985
207376.2800471452,-0.15054202
207386.2800487098,-0.15058021
207396.2800502745,-0.15132481
207406.2800518391,-0.15110333
207416.2800534037,-0.1511568
207426.2800549683,-0.15113389
207436.2800565329,-0.15116444
207446.2800580976,-0.1506795
207456.2800596622,-0.15079404
207466.2800612268,-0.15091623
207476.2800627914,-0.15055348
207486.280064356,-0.15064894
207496.2800659207,-0.15069094
207506.2800674853,-0.15090477
207516.2800690499,-0.15079786
207526.2800706145,-0.1509926
207536.2800721792,-0.15106897
207546.2800737438,-0.15079023
207556.2800753084,-0.15145846
207566.280076873,-0.15137444
207576.2800784376,-0.1507635
207586.2800800023,-0.15132481
207596.2800815669,-0.1511988
207606.2800831315,-0.15108807
207616.2800846961,-0.15050766
207626.2800862608,-0.15069859
207636.2800878254,-0.15032437
207646.28008939,-0.15010673
207656.2800909546,-0.15034729
207666.2800925192,-0.15060312
207676.2800940839,-0.15057638
207686.2800956485,-0.15066804
207696.2800972132,-0.15030147
207706.2800987778,-0.15081696
207716.2801003425,-0.15031675
207726.2801019071,-0.14982797
207736.2801034717,-0.14994253
207746.2801050363,-0.1497898
207756.280106601,-0.14938504
207766.2801081656,-0.14940031
207776.2801097302,-0.14915974
207786.2801112948,-0.14934686
207796.2801128594,-0.14965998
207806.2801144241,-0.14963323
207816.2801159887,-0.14968288
207826.2801175533,-0.150332
207836.2801191179,-0.14998071
207846.2801206826,-0.14922847
207856.2801222472,-0.14918265
207866.2801238118,-0.14972107
207876.2801253764,-0.14968669
207886.280126941,-0.15003799
207896.2801285057,-0.14949195
207906.2801300703,-0.14997689
207916.2801316349,-0.15014872
207926.2801331995,-0.15012582
207936.2801347642,-0.15022127
207946.2801363288,-0.15054967
207956.2801378934,-0.15032437
207966.280139458,-0.15038547
207976.2801410226,-0.14986998
207986.2801425873,-0.15015636
207996.2801441516,-0.15009908
208006.2801457163,-0.14993872
208016.2801472809,-0.14995018
208026.2801488455,-0.1499387
208036.2801504101,-0.1499349
208046.2801519748,-0.14996162
208056.2801535394,-0.14985852
208066.280155104,-0.14986615
208076.2801566686,-0.14963324
208086.2801582332,-0.14865953
208096.2801597979,-0.14888863
208106.2801613625,-0.14882372
208116.2801629271,-0.14918266
208126.2801644917,-0.14881989
208136.2801660564,-0.14904137
208146.280167621,-0.14927812
208156.2801691856,-0.14905664
208166.2801707502,-0.14888863
208176.2801723148,-0.14944613
208186.2801738795,-0.14918648
208196.2801754441,-0.14918265
208206.2801770087,-0.14845715
208216.2801785733,-0.14880463
208226.280180138,-0.14910246
208236.2801817026,-0.14930485
208246.2801832672,-0.14930485
208256.2801848318,-0.14827769
208266.2801863964,-0.14828531
208276.2801879611,-0.14802566
208286.2801895257,-0.14841515
208296.2801910903,-0.14924757
208306.2801926549,-0.14876263
208316.2801942196,-0.14808294
208326.2801957842,-0.14818221
208336.2801973488,-0.14808294
208346.2801989134,-0.14839987
208356.280200478,-0.14780037
208366.2802020427,-0.14811349
208376.2802036073,-0.14804858
208386.2802051719,-0.14760564
208396.2802067365,-0.14794548
208406.2802083011,-0.14806385
208416.2802098658,-0.14798366
208426.2802114304,-0.14786528
208436.280212995,-0.14861752
208446.2802145596,-0.14892299
208456.2802161243,-0.1492552
208466.2802176889,-0.14959505
208476.2802192535,-0.14869772
208486.2802208181,-0.14863662
208496.2802223827,-0.14940412
208506.2802239474,-0.14896119
208516.280225512,-0.14896119
208526.2802270766,-0.14930104
208536.2802286412,-0.14929721
208546.2802302059,-0.14931248
208556.2802317705,-0.14913301
208566.2802333351,-0.14935449
208576.2802348997,-0.14934684
208586.2802364643,-0.14938885
208596.2802380285,-0.14946522
208606.2802395931,-0.14961414
208616.2802411577,-0.14941558
208626.2802427224,-0.14969814
208636.280244287,-0.14962178
208646.2802458516,-0.14951868
208656.2802474162,-0.14956832
208666.2802489809,-0.14961033
208676.2802505455,-0.14943467
208686.2802521101,-0.14999598
208696.2802536747,-0.14970578
208706.2802552393,-0.14988144
208716.280256804,-0.14965996
208726.2802583686,-0.14948814
208736.2802599332,-0.14983943
208746.2802614978,-0.1493354
208756.2802630625,-0.14969432
208766.2802646271,-0.1494194
208776.2802661917,-0.14908338
208786.2802677563,-0.14920557
208796.2802693209,-0.14932775
208806.2802708856,-0.14942321
208816.2802724502,-0.14933157
208826.2802740148,-0.14928958
208836.2802755794,-0.14926666
208846.280277144,-0.14856407
208856.2802787087,-0.14915211
208866.2802802733,-0.14849915
208876.2802818379,-0.14885427
208886.2802834025,-0.14847624
208896.2802849672,-0.14828914
208906.2802865318,-0.14857551
208916.2802880964,-0.14824332
208926.280289661,-0.14867862
208936.2802912256,-0.14817458
208946.2802927903,-0.1487588
208956.2802943549,-0.14883517
208966.2802959195,-0.14875881
208976.2802974842,-0.14865188
208986.2802990489,-0.14885809
208996.2803006135,-0.14868626
209006.2803021781,-0.14873971
209016.2803037427,-0.1479302
209026.2803053074,-0.14797986
209036.280306872,-0.14808294
209046.2803084366,-0.14821276
209056.2803100012,-0.14839606
209066.2803115658,-0.14852588
209076.2803131305,-0.14883135
209086.2803146951,-0.14897265
209096.2803162597,-0.1490261
209106.2803178243,-0.14893064
209116.280319389,-0.14879699
209126.2803209536,-0.14882372
209136.2803225182,-0.14841133
209146.2803240828,-0.14857551
209156.2803256474,-0.1483655
209166.2803272121,-0.14853734
209176.2803287767,-0.14831205
209186.2803303413,-0.14900701
209196.2803319059,-0.14882372
209206.2803334706,-0.14877407
209216.2803350352,-0.14878936
209226.2803365998,-0.14885046
209236.2803381644,-0.14910628
209246.280339729,-0.14878936
209256.2803412937,-0.14835787
209266.2803428583,-0.14823185
209276.2803444227,-0.1481173
209286.2803459873,-0.14763999
209296.2803475519,-0.14759418
209306.2803491165,-0.147598
209316.2803506812,-0.14784619
209326.2803522458,-0.1474147
209336.2803538104,-0.14741853
209346.280355375,-0.14736506
209356.2803569396,-0.14744908
209366.2803585043,-0.14752163
209376.2803600689,-0.14761709
209386.2803616335,-0.14766672
209396.2803631981,-0.14824331
209406.2803647628,-0.14837314
209416.2803663274,-0.14799511
209426.280367892,-0.14803712
209436.2803694566,-0.14810584
209446.2803710212,-0.14808676
209456.2803725859,-0.1473918
209466.2803741505,-0.14763618
209476.2803757151,-0.14794548
209486.2803772797,-0.14779274
209496.2803788444,-0.14788438
209506.280380409,-0.14868243
209516.2803819736,-0.14819367
209526.2803835382,-0.14820895
209536.2803851028,-0.1487359
209546.2803866675,-0.14851823
209556.2803882321,-0.14844951
209566.2803897967,-0.14831205
209576.2803913613,-0.14840369
209586.280392926,-0.14763236
209596.2803944906,-0.14768581
209606.2803960552,-0.14738417
209616.2803976198,-0.14782329
209626.2803991844,-0.14709397
209636.2804007491,-0.14731544
209646.2804023137,-0.14732307
209656.2804038783,-0.14746816
209666.2804054429,-0.14755981
209676.2804070076,-0.14801802
209686.2804085722,-0.14756744
209696.2804101368,-0.14745671
209706.2804117014,-0.14715506
209716.280413266,-0.14730397
209726.2804148307,-0.14697559
209736.2804163953,-0.14683811
209746.2804179599,-0.14644481
209756.2804195245,-0.14614317
209766.2804210891,-0.14626534
209776.2804226538,-0.14617753
209786.2804242184,-0.14616607
209796.280425783,-0.14609352
209806.2804273476,-0.14629209
209816.2804289123,-0.14650211
209826.2804304769,-0.14680375
209836.2804320415,-0.1463761
209846.2804336061,-0.14674267
209856.2804351707,-0.14650974
209866.2804367354,-0.14649065
209876.2804382995,-0.14648682
209886.2804398641,-0.14690685
209896.2804414288,-0.14704432
209906.2804429934,-0.14723143
209916.280444558,-0.14753307
209926.2804461226,-0.14779656
209936.2804476873,-0.1478882
209946.2804492519,-0.14787292
209956.2804508165,-0.1474949
209966.2804523811,-0.14715888
209976.2804539457,-0.14702904
209986.2804555104,-0.14677702
209996.280457075,-0.14654028
210006.2804586396,-0.14656319
210016.2804602042,-0.14633408
210026.2804617689,-0.1466243
210036.2804633335,-0.14702523
210046.2804648981,-0.14700231
210056.2804664627,-0.14731924
210066.2804680273,-0.14691831
210076.280469592,-0.146441
210086.2804711566,-0.14659375
210096.2804727212,-0.14644864
210106.2804742858,-0.146357
210116.2804758505,-0.14651737
210126.2804774151,-0.1462539
210136.2804789797,-0.14667012
210146.2804805443,-0.14642574
210156.2804821089,-0.14608589
210166.2804836736,-0.14592934
210176.2804852382,-0.14631881
210186.2804868028,-0.14675793
210196.2804883674,-0.1468114
210206.280489932,-0.14625771
210216.2804914967,-0.14616607
210226.2804930613,-0.14593697
210236.2804946259,-0.14539474
210246.2804961905,-0.14521146
210256.2804977553,-0.14537184
210266.2804993199,-0.14550166
210276.2805008845,-0.14515801
210286.2805024491,-0.14578041
210296.2805040138,-0.14643337
210306.2805055784,-0.1465441
210316.280507143,-0.1466472
210326.2805087076,-0.14663193
210336.2805102722,-0.14599425
210346.2805118369,-0.14636081
210356.2805134015,-0.14650591
210366.2805149661,-0.14613171
210376.2805165307,-0.14642574
210386.2805180954,-0.1466243
210396.28051966,-0.1465212
210406.2805212246,-0.14637609
210416.2805227892,-0.14612408
210426.2805243538,-0.14633791
210436.2805259185,-0.14610498
210446.2805274831,-0.14637992
210456.2805290477,-0.14630353
210466.2805306123,-0.14580332
210476.280532177,-0.1459637
210486.2805337416,-0.14600952
210496.2805353062,-0.14595605
210506.2805368708,-0.14585297
210516.2805384354,-0.14598279
210526.2805400001,-0.1458835
210536.2805415647,-0.14643718
210546.2805431293,-0.14618899
210556.2805446937,-0.14635319
210566.2805462583,-0.14614317
210576.2805478229,-0.14618516
210586.2805493876,-0.14615844
210596.2805509522,-0.1457155
210606.2805525168,-0.14599806
210616.2805540814,-0.14550166
210626.2805556461,-0.14615843
210636.2805572107,-0.14602096
210646.2805587753,-0.14564294
210656.2805603399,-0.14599425
210666.2805619045,-0.14620426
210676.2805634692,-0.14604388
210686.2805650338,-0.14626153
210696.2805665984,-0.14641427
210706.280568163,-0.14627682
210716.2805697276,-0.14663956
210726.2805712923,-0.14628445
210736.2805728569,-0.14625771
210746.2805744215,-0.14613552
210756.2805759861,-0.14637609
210766.2805775508,-0.1462768
210776.2805791154,-0.14562768
210786.28058068,-0.14576514
210796.2805822446,-0.14510836
210806.2805838092,-0.14526874
210816.2805853739,-0.14518091
210826.2805869385,-0.14515036
210836.2805885031,-0.14529929
210846.2805900677,-0.14498617
210856.2805916324,-0.14541002
210866.280593197,-0.14484106
210876.2805947616,-0.14489071
210886.2805963262,-0.14471889
210896.2805978908,-0.14481051
210906.2805994555,-0.14499
210916.2806010201,-0.14481816
210926.2806025847,-0.14579186
210936.2806041493,-0.14700614
210946.280605714,-0.14645629
210956.2806072786,-0.14635319
210966.2806088432,-0.1442492
210976.2806104078,-0.14446686
210986.2806119724,-0.14527255
210996.2806135371,-0.14510454
211006.2806151017,-0.14484107
211016.2806166663,-0.14503963
211026.2806182309,-0.14456613
211036.2806197956,-0.14495943
211046.2806213602,-0.14468832
211056.2806229248,-0.14490598
211066.2806244894,-0.14489834
211076.280626054,-0.14525346
211086.2806276187,-0.14504345
211096.2806291833,-0.14490598
211106.2806307479,-0.14493272
211116.2806323125,-0.1446196
211126.2806338771,-0.14486398
211136.2806354418,-0.14509691
211146.2806370064,-0.14448595
211156.2806385705,-0.14434086
211166.2806401352,-0.14415374
211176.2806416998,-0.14389791
211186.2806432644,-0.14390555
211196.280644829,-0.14407738
211206.2806463937,-0.1438559
211216.2806479583,-0.14374517
211226.2806495229,-0.14329459
211236.2806510875,-0.14369935
211246.2806526521,-0.1437948
211256.2806542168,-0.14382154
211266.2806557814,-0.14363825
211276.280657346,-0.14337096
211286.2806589106,-0.14361916
211296.2806604753,-0.1432144
211306.2806620399,-0.14324877
211316.2806636045,-0.14313804
211326.2806651691,-0.14290129
211336.2806667337,-0.14384063
211346.2806682984,-0.14428358
211356.280669863,-0.14428739
211366.2806714276,-0.14390555
211376.2806729922,-0.14366499
211386.2806745569,-0.14390555
211396.2806761215,-0.14389791
211406.2806776861,-0.14394373
211416.2806792507,-0.14368026
211426.2806808153,-0.14413083
211436.28068238,-0.14405064
211446.2806839446,-0.14388263
211456.2806855092,-0.14402774
211466.2806870738,-0.14417283
211476.2806886385,-0.14421484
211486.2806902031,-0.144085
211496.2806917677,-0.14402774
211506.2806933323,-0.14371844
211516.2806948969,-0.1437948
211526.2806964616,-0.14398573
211536.2806980263,-0.14372608
211546.2806995909,-0.14440958
211556.2807011555,-0.14419194
211566.2807027202,-0.14428358
211576.2807042848,-0.14384827
211586.2807058494,-0.14421484
211596.280707414,-0.14367262
211606.2807089787,-0.14379863
211616.2807105433,-0.143833
211626.2807121079,-0.14398573
211636.2807136725,-0.1438559
211646.2807152371,-0.14390936
211656.2807168018,-0.14408119
211666.2807183664,-0.14387882
211676.280719931,-0.14420719
211686.2807214956,-0.14399338
211696.2807230602,-0.14404683
211706.2807246249,-0.14387882
211716.2807261895,-0.14404301
211726.2807277541,-0.14377572
211736.2807293187,-0.14363061
211746.2807308834,-0.14344351
211756.280732448,-0.1435428
211766.2807340126,-0.14349316
211776.2807355772,-0.14398192
211786.2807371418,-0.1437948
211796.2807387065,-0.14357334
211806.2807402711,-0.14392082
211816.2807418357,-0.14370699
211826.2807434003,-0.14371081
211836.2807449647,-0.14400482
211846.2807465293,-0.14358479
211856.280748094,-0.14420721
211866.2807496586,-0.14348933
211876.2807512232,-0.14319532
211886.2807527878,-0.14280583
211896.2807543525,-0.14296621
211906.2807559171,-0.14298148
211916.2807574817,-0.14310749
211926.2807590463,-0.14357716
211936.2807606109,-0.14313041
211946.2807621756,-0.14324877
211956.2807637402,-0.14299676
211966.2807653048,-0.14244308
211976.2807668694,-0.14304258
211986.2807684341,-0.14304639
211996.2807699987,-0.142718
212006.2807715633,-0.14265309
212016.2807731279,-0.14250036
212026.2807746925,-0.14239344
212036.2807762572,-0.14246218
212046.2807778218,-0.14278291
212056.2807793864,-0.14259963
212066.280780951,-0.14271419
212076.2807825156,-0.14308076
212086.2807840803,-0.14309603
212096.2807856449,-0.14317241
212106.2807872095,-0.14273709
212116.2807887741,-0.14229034
212126.2807903388,-0.14240107
212136.2807919034,-0.14230944
212146.280793468,-0.1422407
212156.2807950326,-0.14206886
212166.2807965972,-0.14227888
212176.2807981619,-0.14277528
212186.2807997265,-0.1422407
212196.2808012911,-0.14232472
212206.2808028557,-0.14241634
212216.2808044204,-0.14203832
212226.280805985,-0.14157629
212236.2808075496,-0.14145029
212246.2808091142,-0.14180921
212256.2808106788,-0.14141591
212266.2808122435,-0.14198105
212276.2808138081,-0.14204596
212286.2808153727,-0.14214142
212296.2808169373,-0.14241253
212306.280818502,-0.14214523
212316.2808200666,-0.14172903
212326.2808216312,-0.14158775
212336.2808231958,-0.14146173
212346.2808247604,-0.14203832
212356.2808263251,-0.14183213
212366.2808278897,-0.14179012
212376.2808294543,-0.14195432
212386.2808310189,-0.14154956
212396.2808325836,-0.14227125
212406.2808341482,-0.14174812
212416.2808357128,-0.14218342
212426.2808372774,-0.1420116
212436.2808388416,-0.14246981
212446.2808404062,-0.14211851
212456.2808419708,-0.14204213
212466.2808435354,-0.14217578
212476.2808451001,-0.14223307
212486.2808466647,-0.14179394
212496.2808482293,-0.14179012
212506.2808497939,-0.14198487
212516.2808513585,-0.14214523
212526.2808529232,-0.14161065
212536.2808544878,-0.14154193
212546.2808560524,-0.141351
212556.280857617,-0.1413739
212566.2808591817,-0.14138918
212576.2808607463,-0.14185886
212586.2808623109,-0.14171375
212596.2808638755,-0.14148846
212606.2808654401,-0.14177103
212616.2808670048,-0.14153047
212626.2808685694,-0.141351
212636.280870134,-0.14110662
212646.2808716986,-0.14122117
212656.2808732633,-0.14107606
212666.2808748279,-0.14170994
212676.2808763925,-0.14161065
212686.2808779571,-0.14190468
212696.2808795217,-0.14183594
212706.2808810864,-0.14218724
212716.280882651,-0.14137772
212726.2808842156,-0.14130135
212736.2808857802,-0.14115626
212746.2808873449,-0.14122881
212756.2808889095,-0.14137009
212766.2808904741,-0.14154956
212776.2808920387,-0.14196576
212786.2808936033,-0.14128609
212796.280895168,-0.14125936
212806.2808967326,-0.14081259
212816.2808982973,-0.14118299
212826.2808998619,-0.14027801
212836.2809014266,-0.1402131
212846.2809029912,-0.14036202
212856.2809045558,-0.14021692
212866.2809061204,-0.14083932
212876.2809076851,-0.14013673
